onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id
838.0,1.0,419.0,0.5,5028,6,63,5,n2937-1
838.0,1.0,419.0,0.5,5028,6,66,5,n2938-1
838.0,1.0,419.0,0.5,5028,6,71,5,n2939-1
839.0,1.0,419.5,0.5,5034,6,63,5,n2940-1
839.0,1.0,419.5,0.5,5034,6,66,5,n2941-1
839.0,1.0,419.5,0.5,5034,6,71,5,n2942-1
839.0,0.5,419.5,0.25,5034,3,83,1,n2923-1
839.0,0.0,419.5,0.0,5034,0,85,1,n2922-1
839.5,0.5,419.75,0.25,5037,3,82,1,n2924-1
840.0,1.0,420.0,0.5,5040,6,63,5,n2950-1
840.0,1.0,420.0,0.5,5040,6,66,5,n2951-1
840.0,1.0,420.0,0.5,5040,6,71,5,n2952-1
840.0,1.0,420.0,0.5,5040,6,83,1,n2943-1
841.0,1.0,420.5,0.5,5046,6,63,5,n2953-1
841.0,1.0,420.5,0.5,5046,6,66,5,n2954-1
841.0,1.0,420.5,0.5,5046,6,71,5,n2955-1
842.0,1.0,421.0,0.5,5052,6,63,5,n2956-1
842.0,1.0,421.0,0.5,5052,6,66,5,n2957-1
842.0,1.0,421.0,0.5,5052,6,71,5,n2958-1
842.0,0.5,421.0,0.25,5052,3,78,1,n2946-1
842.0,0.0,421.0,0.0,5052,0,80,1,n2945-1
842.5,0.5,421.25,0.25,5055,3,77,1,n2947-1
843.0,1.0,421.5,0.5,5058,6,63,5,n2959-1
843.0,1.0,421.5,0.5,5058,6,66,5,n2960-1
843.0,1.0,421.5,0.5,5058,6,71,5,n2961-1
843.0,2.0,421.5,1.0,5058,12,78,1,n2948-1
844.0,1.0,422.0,0.5,5064,6,63,5,n2962-1
844.0,1.0,422.0,0.5,5064,6,66,5,n2963-1
844.0,1.0,422.0,0.5,5064,6,71,5,n2964-1
845.0,1.0,422.5,0.5,5070,6,63,5,n2965-1
845.0,1.0,422.5,0.5,5070,6,66,5,n2966-1
845.0,1.0,422.5,0.5,5070,6,69,5,n2967-1
846.0,1.0,423.0,0.5,5076,6,62,5,n2978-1
846.0,1.0,423.0,0.5,5076,6,65,5,n2979-1
846.0,1.0,423.0,0.5,5076,6,70,5,n2980-1
846.0,1.0,423.0,0.5,5076,6,77,1,n2968-1
847.0,1.0,423.5,0.5,5082,6,62,5,n2981-1
847.0,1.0,423.5,0.5,5082,6,65,5,n2982-1
847.0,1.0,423.5,0.5,5082,6,70,5,n2983-1
848.0,1.0,424.0,0.5,5088,6,62,5,n2984-1
848.0,1.0,424.0,0.5,5088,6,65,5,n2985-1
848.0,1.0,424.0,0.5,5088,6,70,5,n2986-1
848.0,0.5,424.0,0.25,5088,3,86,1,n2971-1
848.0,0.0,424.0,0.0,5088,0,87,1,n2970-1
848.5,0.5,424.25,0.25,5091,3,84,1,n2972-1
849.0,1.0,424.5,0.5,5094,6,62,5,n2987-1
849.0,1.0,424.5,0.5,5094,6,65,5,n2988-1
849.0,1.0,424.5,0.5,5094,6,70,5,n2989-1
849.0,1.0,424.5,0.5,5094,6,86,1,n2973-1
850.0,1.0,425.0,0.5,5100,6,62,5,n2990-1
850.0,1.0,425.0,0.5,5100,6,65,5,n2991-1
850.0,1.0,425.0,0.5,5100,6,70,5,n2992-1
851.0,1.0,425.5,0.5,5106,6,62,5,n2993-1
851.0,1.0,425.5,0.5,5106,6,65,5,n2994-1
851.0,1.0,425.5,0.5,5106,6,70,5,n2995-1
851.0,0.5,425.5,0.25,5106,3,89,1,n2976-1
851.0,0.0,425.5,0.0,5106,0,90,1,n2975-1
851.5,0.5,425.75,0.25,5109,3,88,1,n2977-1
852.0,1.0,426.0,0.5,5112,6,62,5,n3006-1
852.0,1.0,426.0,0.5,5112,6,65,5,n3007-1
852.0,1.0,426.0,0.5,5112,6,70,5,n3008-1
852.0,1.0,426.0,0.5,5112,6,89,1,n2996-1
853.0,1.0,426.5,0.5,5118,6,62,5,n3009-1
853.0,1.0,426.5,0.5,5118,6,65,5,n3010-1
853.0,1.0,426.5,0.5,5118,6,70,5,n3011-1
854.0,1.0,427.0,0.5,5124,6,62,5,n3012-1
854.0,1.0,427.0,0.5,5124,6,65,5,n3013-1
854.0,1.0,427.0,0.5,5124,6,70,5,n3014-1
854.0,0.5,427.0,0.25,5124,3,94,1,n2999-1
854.0,0.0,427.0,0.0,5124,0,95,1,n2998-1
854.5,0.5,427.25,0.25,5127,3,93,1,n3000-1
855.0,1.0,427.5,0.5,5130,6,62,5,n3015-1
855.0,1.0,427.5,0.5,5130,6,65,5,n3016-1
855.0,1.0,427.5,0.5,5130,6,70,5,n3017-1
855.0,1.0,427.5,0.5,5130,6,94,1,n3001-1
856.0,1.0,428.0,0.5,5136,6,62,5,n3018-1
856.0,1.0,428.0,0.5,5136,6,65,5,n3019-1
856.0,1.0,428.0,0.5,5136,6,70,5,n3020-1
857.0,1.0,428.5,0.5,5142,6,62,5,n3021-1
857.0,1.0,428.5,0.5,5142,6,65,5,n3022-1
857.0,1.0,428.5,0.5,5142,6,70,5,n3023-1
857.0,0.5,428.5,0.25,5142,3,89,1,n3004-1
857.0,0.0,428.5,0.0,5142,0,90,1,n3003-1
857.5,0.5,428.75,0.25,5145,3,88,1,n3005-1
858.0,1.0,429.0,0.5,5148,6,62,5,n3034-1
858.0,1.0,429.0,0.5,5148,6,65,5,n3035-1
858.0,1.0,429.0,0.5,5148,6,70,5,n3036-1
858.0,1.0,429.0,0.5,5148,6,89,1,n3024-1
859.0,1.0,429.5,0.5,5154,6,62,5,n3037-1
859.0,1.0,429.5,0.5,5154,6,65,5,n3038-1
859.0,1.0,429.5,0.5,5154,6,70,5,n3039-1
860.0,1.0,430.0,0.5,5160,6,62,5,n3040-1
860.0,1.0,430.0,0.5,5160,6,65,5,n3041-1
860.0,1.0,430.0,0.5,5160,6,70,5,n3042-1
860.0,0.5,430.0,0.25,5160,3,86,1,n3027-1
860.0,0.0,430.0,0.0,5160,0,87,1,n3026-1
860.5,0.5,430.25,0.25,5163,3,84,1,n3028-1
861.0,1.0,430.5,0.5,5166,6,62,5,n3043-1
861.0,1.0,430.5,0.5,5166,6,65,5,n3044-1
861.0,1.0,430.5,0.5,5166,6,70,5,n3045-1
861.0,1.0,430.5,0.5,5166,6,86,1,n3029-1
862.0,1.0,431.0,0.5,5172,6,62,5,n3046-1
862.0,1.0,431.0,0.5,5172,6,65,5,n3047-1
862.0,1.0,431.0,0.5,5172,6,70,5,n3048-1
863.0,1.0,431.5,0.5,5178,6,62,5,n3049-1
863.0,1.0,431.5,0.5,5178,6,65,5,n3050-1
863.0,1.0,431.5,0.5,5178,6,70,5,n3051-1
863.0,0.5,431.5,0.25,5178,3,82,1,n3032-1
863.0,0.0,431.5,0.0,5178,0,83,1,n3031-1
863.5,0.5,431.75,0.25,5181,3,81,1,n3033-1
864.0,1.0,432.0,0.5,5184,6,62,5,n3060-1
864.0,1.0,432.0,0.5,5184,6,65,5,n3061-1
864.0,1.0,432.0,0.5,5184,6,70,5,n3062-1
864.0,1.0,432.0,0.5,5184,6,82,1,n3052-1
865.0,1.0,432.5,0.5,5190,6,62,5,n3063-1
865.0,1.0,432.5,0.5,5190,6,65,5,n3064-1
865.0,1.0,432.5,0.5,5190,6,70,5,n3065-1
866.0,1.0,433.0,0.5,5196,6,62,5,n3066-1
866.0,1.0,433.0,0.5,5196,6,65,5,n3067-1
866.0,1.0,433.0,0.5,5196,6,70,5,n3068-1
866.0,0.5,433.0,0.25,5196,3,77,1,n3055-1
866.0,0.0,433.0,0.0,5196,0,78,1,n3054-1
866.5,0.5,433.25,0.25,5199,3,76,1,n3056-1
867.0,1.0,433.5,0.5,5202,6,62,5,n3069-1
867.0,1.0,433.5,0.5,5202,6,65,5,n3070-1
867.0,1.0,433.5,0.5,5202,6,70,5,n3071-1
867.0,1.0,433.5,0.5,5202,6,77,1,n3057-1
868.0,1.0,434.0,0.5,5208,6,58,5,n3072-1
869.0,1.0,434.5,0.5,5214,6,56,5,n3073-1
869.0,1.0,434.5,0.5,5214,6,78,1,n3059-1
870.0,6.0,435.0,3.0,5220,36,51,6,n3092-1
870.0,2.0,435.0,1.0,5220,12,55,5,n3088-1
870.0,0.5,435.0,0.25,5220,3,70,2,n3076-1
870.0,3.0,435.0,1.5,5220,18,79,1,n3074-1
870.5,0.5,435.25,0.25,5223,3,72,2,n3077-1
871.0,0.5,435.5,0.25,5226,3,70,2,n3078-1
871.5,0.5,435.75,0.25,5229,3,72,2,n3079-1
872.0,1.0,436.0,0.5,5232,6,60,5,n3089-1
872.0,0.5,436.0,0.25,5232,3,70,2,n3080-1
872.5,0.5,436.25,0.25,5235,3,72,2,n3081-1
873.0,2.0,436.5,1.0,5238,12,58,5,n3090-1
873.0,0.5,436.5,0.25,5238,3,70,2,n3082-1
873.0,3.0,436.5,1.5,5238,18,75,1,n3075-1
873.5,0.5,436.75,0.25,5241,3,72,2,n3083-1
874.0,0.5,437.0,0.25,5244,3,70,2,n3084-1
874.5,0.5,437.25,0.25,5247,3,72,2,n3085-1
875.0,1.0,437.5,0.5,5250,6,55,5,n3091-1
875.0,0.5,437.5,0.25,5250,3,70,2,n3086-1
875.5,0.5,437.75,0.25,5253,3,72,2,n3087-1
876.0,6.0,438.0,3.0,5256,36,46,6,n3111-1
876.0,2.0,438.0,1.0,5256,12,53,5,n3107-1
876.0,0.5,438.0,0.25,5256,3,70,2,n3095-1
876.0,3.0,438.0,1.5,5256,18,74,1,n3093-1
876.5,0.5,438.25,0.25,5259,3,72,2,n3096-1
877.0,0.5,438.5,0.25,5262,3,70,2,n3097-1
877.5,0.5,438.75,0.25,5265,3,72,2,n3098-1
878.0,1.0,439.0,0.5,5268,6,60,5,n3108-1
878.0,0.5,439.0,0.25,5268,3,70,2,n3099-1
878.5,0.5,439.25,0.25,5271,3,72,2,n3100-1
879.0,2.0,439.5,1.0,5274,12,58,5,n3109-1
879.0,0.5,439.5,0.25,5274,3,70,2,n3101-1
879.0,3.0,439.5,1.5,5274,18,80,1,n3094-1
879.5,0.5,439.75,0.25,5277,3,72,2,n3102-1
880.0,0.5,440.0,0.25,5280,3,70,2,n3103-1
880.5,0.5,440.25,0.25,5283,3,72,2,n3104-1
881.0,1.0,440.5,0.5,5286,6,55,5,n3110-1
881.0,0.5,440.5,0.25,5286,3,70,2,n3105-1
881.5,0.5,440.75,0.25,5289,3,72,2,n3106-1
882.0,6.0,441.0,3.0,5292,36,51,6,n3130-1
882.0,2.0,441.0,1.0,5292,12,55,5,n3126-1
882.0,0.5,441.0,0.25,5292,3,70,2,n3114-1
882.0,3.0,441.0,1.5,5292,18,79,1,n3112-1
882.5,0.5,441.25,0.25,5295,3,72,2,n3115-1
883.0,0.5,441.5,0.25,5298,3,70,2,n3116-1
883.5,0.5,441.75,0.25,5301,3,72,2,n3117-1
884.0,1.0,442.0,0.5,5304,6,60,5,n3127-1
884.0,0.5,442.0,0.25,5304,3,70,2,n3118-1
884.5,0.5,442.25,0.25,5307,3,72,2,n3119-1
885.0,2.0,442.5,1.0,5310,12,58,5,n3128-1
885.0,0.5,442.5,0.25,5310,3,70,2,n3120-1
885.0,3.0,442.5,1.5,5310,18,75,1,n3113-1
885.5,0.5,442.75,0.25,5313,3,72,2,n3121-1
886.0,0.5,443.0,0.25,5316,3,70,2,n3122-1
886.5,0.5,443.25,0.25,5319,3,72,2,n3123-1
887.0,1.0,443.5,0.5,5322,6,55,5,n3129-1
887.0,0.5,443.5,0.25,5322,3,70,2,n3124-1
887.5,0.5,443.75,0.25,5325,3,72,2,n3125-1
888.0,6.0,444.0,3.0,5328,36,46,6,n3149-1
888.0,2.0,444.0,1.0,5328,12,53,5,n3145-1
888.0,0.5,444.0,0.25,5328,3,70,2,n3133-1
888.0,3.0,444.0,1.5,5328,18,74,1,n3131-1
888.5,0.5,444.25,0.25,5331,3,72,2,n3134-1
889.0,0.5,444.5,0.25,5334,3,70,2,n3135-1
889.5,0.5,444.75,0.25,5337,3,72,2,n3136-1
890.0,1.0,445.0,0.5,5340,6,60,5,n3146-1
890.0,0.5,445.0,0.25,5340,3,70,2,n3137-1
890.5,0.5,445.25,0.25,5343,3,72,2,n3138-1
891.0,2.0,445.5,1.0,5346,12,58,5,n3147-1
891.0,0.5,445.5,0.25,5346,3,70,2,n3139-1
891.0,3.0,445.5,1.5,5346,18,80,1,n3132-1
891.5,0.5,445.75,0.25,5349,3,72,2,n3140-1
892.0,0.5,446.0,0.25,5352,3,70,2,n3141-1
892.5,0.5,446.25,0.25,5355,3,72,2,n3142-1
893.0,1.0,446.5,0.5,5358,6,55,5,n3148-1
893.0,0.5,446.5,0.25,5358,3,70,2,n3143-1
893.5,0.5,446.75,0.25,5361,3,72,2,n3144-1
894.0,1.0,447.0,0.5,5364,6,51,5,n3166-1
894.0,1.0,447.0,0.5,5364,6,58,5,n3167-1
894.0,0.5,447.0,0.25,5364,3,70,1,n3150-1
894.0,0.5,447.0,0.25,5364,3,79,1,n3151-1
894.5,0.5,447.25,0.25,5367,3,72,1,n3152-1
895.0,1.0,447.5,0.5,5370,6,55,5,n3168-1
895.0,1.0,447.5,0.5,5370,6,58,5,n3169-1
895.0,1.0,447.5,0.5,5370,6,63,5,n3170-1
895.0,0.5,447.5,0.25,5370,3,74,1,n3153-1
895.5,0.5,447.75,0.25,5373,3,75,1,n3154-1
896.0,1.0,448.0,0.5,5376,6,55,5,n3171-1
896.0,1.0,448.0,0.5,5376,6,58,5,n3172-1
896.0,1.0,448.0,0.5,5376,6,63,5,n3173-1
896.0,0.33333334,448.0,0.16666667,5376,2,77,1,n3155-1
896.3333,0.33333334,448.16666,0.16666667,5378,2,79,1,n3156-1
896.6667,0.33333334,448.33334,0.16666667,5380,2,80,1,n3157-1
897.0,1.0,448.5,0.5,5382,6,55,5,n3174-1
897.0,1.0,448.5,0.5,5382,6,58,5,n3175-1
897.0,1.0,448.5,0.5,5382,6,63,5,n3176-1
897.0,0.5,448.5,0.25,5382,3,82,1,n3158-1
897.5,0.5,448.75,0.25,5385,3,80,1,n3159-1
898.0,1.0,449.0,0.5,5388,6,55,5,n3177-1
898.0,1.0,449.0,0.5,5388,6,58,5,n3178-1
898.0,1.0,449.0,0.5,5388,6,63,5,n3179-1
898.0,0.33333334,449.0,0.16666667,5388,2,79,1,n3160-1
898.3333,0.33333334,449.16666,0.16666667,5390,2,77,1,n3161-1
898.6667,0.33333334,449.33334,0.16666667,5392,2,75,1,n3162-1
899.0,1.0,449.5,0.5,5394,6,55,5,n3180-1
899.0,1.0,449.5,0.5,5394,6,59,5,n3181-1
899.0,1.0,449.5,0.5,5394,6,63,5,n3182-1
899.0,0.33333334,449.5,0.16666667,5394,2,74,1,n3163-1
899.3333,0.33333334,449.66666,0.16666667,5396,2,72,1,n3164-1
899.6667,0.33333334,449.83334,0.16666667,5398,2,71,1,n3165-1
900.0,0.5,450.0,0.25,5400,3,72,1,n3183-1
900.5,0.5,450.25,0.25,5403,3,75,1,n3184-1
901.0,1.0,450.5,0.5,5406,6,56,5,n3198-1
901.0,1.0,450.5,0.5,5406,6,60,5,n3199-1
901.0,1.0,450.5,0.5,5406,6,63,5,n3200-1
901.0,0.5,450.5,0.25,5406,3,77,1,n3185-1
901.5,0.5,450.75,0.25,5409,3,79,1,n3186-1
902.0,1.0,451.0,0.5,5412,6,56,5,n3201-1
902.0,1.0,451.0,0.5,5412,6,60,5,n3202-1
902.0,1.0,451.0,0.5,5412,6,63,5,n3203-1
902.0,0.5,451.0,0.25,5412,3,80,1,n3187-1
902.5,0.5,451.25,0.25,5415,3,82,1,n3188-1
903.0,1.0,451.5,0.5,5418,6,56,5,n3204-1
903.0,1.0,451.5,0.5,5418,6,60,5,n3205-1
903.0,1.0,451.5,0.5,5418,6,63,5,n3206-1
903.0,0.5,451.5,0.25,5418,3,84,1,n3189-1
903.5,0.5,451.75,0.25,5421,3,82,1,n3190-1
904.0,1.0,452.0,0.5,5424,6,56,5,n3207-1
904.0,1.0,452.0,0.5,5424,6,60,5,n3208-1
904.0,1.0,452.0,0.5,5424,6,63,5,n3209-1
904.0,0.33333334,452.0,0.16666667,5424,2,80,1,n3191-1
904.3333,0.33333334,452.16666,0.16666667,5426,2,79,1,n3192-1
904.6667,0.33333334,452.33334,0.16666667,5428,2,77,1,n3193-1
905.0,1.0,452.5,0.5,5430,6,57,5,n3210-1
905.0,1.0,452.5,0.5,5430,6,63,5,n3211-1
905.0,1.0,452.5,0.5,5430,6,65,5,n3212-1
905.0,0.33333334,452.5,0.16666667,5430,2,75,1,n3194-1
905.3333,0.33333334,452.66666,0.16666667,5432,2,74,1,n3195-1
905.6667,0.33333334,452.83334,0.16666667,5434,2,72,1,n3196-1
906.0,0.5,453.0,0.25,5436,3,70,1,n3213-1
906.5,0.5,453.25,0.25,5439,3,79,1,n3214-1
907.0,1.0,453.5,0.5,5442,6,58,5,n3226-1
907.0,1.0,453.5,0.5,5442,6,63,5,n3227-1
907.0,1.0,453.5,0.5,5442,6,67,5,n3228-1
907.0,0.5,453.5,0.25,5442,3,75,1,n3215-1
907.5,0.5,453.75,0.25,5445,3,82,1,n3216-1
908.0,1.0,454.0,0.5,5448,6,58,5,n3229-1
908.0,1.0,454.0,0.5,5448,6,63,5,n3230-1
908.0,1.0,454.0,0.5,5448,6,67,5,n3231-1
908.0,0.5,454.0,0.25,5448,3,79,1,n3217-1
908.5,0.5,454.25,0.25,5451,3,87,1,n3218-1
909.0,1.0,454.5,0.5,5454,6,58,5,n3232-1
909.0,1.0,454.5,0.5,5454,6,63,5,n3233-1
909.0,1.0,454.5,0.5,5454,6,67,5,n3234-1
909.0,0.5,454.5,0.25,5454,3,82,1,n3219-1
909.5,0.5,454.75,0.25,5457,3,91,1,n3220-1
910.0,1.0,455.0,0.5,5460,6,58,5,n3235-1
910.0,1.0,455.0,0.5,5460,6,63,5,n3236-1
910.0,1.0,455.0,0.5,5460,6,67,5,n3237-1
910.0,0.5,455.0,0.25,5460,3,87,1,n3221-1
910.5,0.5,455.25,0.25,5463,3,94,1,n3222-1
911.0,1.0,455.5,0.5,5466,6,58,5,n3238-1
911.0,1.0,455.5,0.5,5466,6,63,5,n3239-1
911.0,1.0,455.5,0.5,5466,6,67,5,n3240-1
911.0,0.5,455.5,0.25,5466,3,91,1,n3223-1
911.5,0.5,455.75,0.25,5469,3,87,1,n3224-1
912.0,1.0,456.0,0.5,5472,6,58,5,n3253-1
912.0,1.0,456.0,0.5,5472,6,63,5,n3254-1
912.0,1.0,456.0,0.5,5472,6,67,5,n3255-1
912.0,2.0,456.0,1.0,5472,12,82,1,n3241-1
913.0,1.0,456.5,0.5,5478,6,58,5,n3256-1
913.0,1.0,456.5,0.5,5478,6,63,5,n3257-1
913.0,1.0,456.5,0.5,5478,6,67,5,n3258-1
914.0,1.0,457.0,0.5,5484,6,58,5,n3259-1
914.0,1.0,457.0,0.5,5484,6,63,5,n3260-1
914.0,1.0,457.0,0.5,5484,6,67,5,n3261-1
915.0,1.0,457.5,0.5,5490,6,58,5,n3262-1
915.0,1.0,457.5,0.5,5490,6,62,5,n3263-1
915.0,1.0,457.5,0.5,5490,6,68,5,n3264-1
915.0,3.0,457.5,1.5,5490,18,89,1,n3243-1
915.3333,0.33333334,457.66666,0.16666667,5492,2,91,2,n3245-1
915.6667,0.33333334,457.83334,0.16666667,5494,2,89,2,n3246-1
916.0,1.0,458.0,0.5,5496,6,58,5,n3265-1
916.0,1.0,458.0,0.5,5496,6,62,5,n3266-1
916.0,1.0,458.0,0.5,5496,6,68,5,n3267-1
916.0,0.33333334,458.0,0.16666667,5496,2,91,2,n3247-1
916.3333,0.33333334,458.16666,0.16666667,5498,2,89,2,n3248-1
916.6667,0.33333334,458.33334,0.16666667,5500,2,91,2,n3249-1
917.0,1.0,458.5,0.5,5502,6,58,5,n3268-1
917.0,1.0,458.5,0.5,5502,6,62,5,n3269-1
917.0,1.0,458.5,0.5,5502,6,68,5,n3270-1
917.0,0.33333334,458.5,0.16666667,5502,2,89,2,n3250-1
917.3333,0.33333334,458.66666,0.16666667,5504,2,87,2,n3251-1
917.6667,0.33333334,458.83334,0.16666667,5506,2,89,2,n3252-1
918.0,6.0,459.0,3.0,5508,36,63,6,n3289-1
918.0,2.0,459.0,1.0,5508,12,67,5,n3285-1
918.0,0.5,459.0,0.25,5508,3,82,2,n3273-1
918.0,3.0,459.0,1.5,5508,18,91,1,n3271-1
918.5,0.5,459.25,0.25,5511,3,84,2,n3274-1
919.0,0.5,459.5,0.25,5514,3,82,2,n3275-1
919.5,0.5,459.75,0.25,5517,3,84,2,n3276-1
920.0,1.0,460.0,0.5,5520,6,72,5,n3286-1
920.0,0.5,460.0,0.25,5520,3,82,2,n3277-1
920.5,0.5,460.25,0.25,5523,3,84,2,n3278-1
921.0,2.0,460.5,1.0,5526,12,70,5,n3287-1
921.0,0.5,460.5,0.25,5526,3,82,2,n3279-1
921.0,3.0,460.5,1.5,5526,18,87,1,n3272-1
921.5,0.5,460.75,0.25,5529,3,84,2,n3280-1
922.0,0.5,461.0,0.25,5532,3,82,2,n3281-1
922.5,0.5,461.25,0.25,5535,3,84,2,n3282-1
923.0,1.0,461.5,0.5,5538,6,67,5,n3288-1
923.0,0.5,461.5,0.25,5538,3,82,2,n3283-1
923.5,0.5,461.75,0.25,5541,3,84,2,n3284-1
924.0,6.0,462.0,3.0,5544,36,58,6,n3308-1
924.0,2.0,462.0,1.0,5544,12,65,5,n3304-1
924.0,0.5,462.0,0.25,5544,3,82,2,n3292-1
924.0,3.0,462.0,1.5,5544,18,86,1,n3290-1
924.5,0.5,462.25,0.25,5547,3,84,2,n3293-1
925.0,0.5,462.5,0.25,5550,3,82,2,n3294-1
925.5,0.5,462.75,0.25,5553,3,84,2,n3295-1
926.0,1.0,463.0,0.5,5556,6,72,5,n3305-1
926.0,0.5,463.0,0.25,5556,3,82,2,n3296-1
926.5,0.5,463.25,0.25,5559,3,84,2,n3297-1
927.0,2.0,463.5,1.0,5562,12,70,5,n3306-1
927.0,0.5,463.5,0.25,5562,3,82,2,n3298-1
927.0,3.0,463.5,1.5,5562,18,92,1,n3291-1
927.5,0.5,463.75,0.25,5565,3,84,2,n3299-1
928.0,0.5,464.0,0.25,5568,3,82,2,n3300-1
928.5,0.5,464.25,0.25,5571,3,84,2,n3301-1
929.0,1.0,464.5,0.5,5574,6,67,5,n3307-1
929.0,0.5,464.5,0.25,5574,3,82,2,n3302-1
929.5,0.5,464.75,0.25,5577,3,84,2,n3303-1
930.0,6.0,465.0,3.0,5580,36,63,6,n3327-1
930.0,2.0,465.0,1.0,5580,12,67,5,n3323-1
930.0,0.5,465.0,0.25,5580,3,82,2,n3311-1
930.0,3.0,465.0,1.5,5580,18,91,1,n3309-1
930.5,0.5,465.25,0.25,5583,3,84,2,n3312-1
931.0,0.5,465.5,0.25,5586,3,82,2,n3313-1
931.5,0.5,465.75,0.25,5589,3,84,2,n3314-1
932.0,1.0,466.0,0.5,5592,6,72,5,n3324-1
932.0,0.5,466.0,0.25,5592,3,82,2,n3315-1
932.5,0.5,466.25,0.25,5595,3,84,2,n3316-1
933.0,2.0,466.5,1.0,5598,12,70,5,n3325-1
933.0,0.5,466.5,0.25,5598,3,82,2,n3317-1
933.0,3.0,466.5,1.5,5598,18,87,1,n3310-1
933.5,0.5,466.75,0.25,5601,3,84,2,n3318-1
934.0,0.5,467.0,0.25,5604,3,82,2,n3319-1
934.5,0.5,467.25,0.25,5607,3,84,2,n3320-1
935.0,1.0,467.5,0.5,5610,6,67,5,n3326-1
935.0,0.5,467.5,0.25,5610,3,82,2,n3321-1
935.5,0.5,467.75,0.25,5613,3,84,2,n3322-1
936.0,6.0,468.0,3.0,5616,36,58,6,n3346-1
936.0,2.0,468.0,1.0,5616,12,65,5,n3342-1
936.0,0.5,468.0,0.25,5616,3,82,2,n3330-1
936.0,3.0,468.0,1.5,5616,18,86,1,n3328-1
936.5,0.5,468.25,0.25,5619,3,84,2,n3331-1
937.0,0.5,468.5,0.25,5622,3,82,2,n3332-1
937.5,0.5,468.75,0.25,5625,3,84,2,n3333-1
938.0,1.0,469.0,0.5,5628,6,72,5,n3343-1
938.0,0.5,469.0,0.25,5628,3,82,2,n3334-1
938.5,0.5,469.25,0.25,5631,3,84,2,n3335-1
939.0,2.0,469.5,1.0,5634,12,70,5,n3344-1
939.0,0.5,469.5,0.25,5634,3,82,2,n3336-1
939.0,3.0,469.5,1.5,5634,18,92,1,n3329-1
939.5,0.5,469.75,0.25,5637,3,84,2,n3337-1
940.0,0.5,470.0,0.25,5640,3,82,2,n3338-1
940.5,0.5,470.25,0.25,5643,3,84,2,n3339-1
941.0,1.0,470.5,0.5,5646,6,67,5,n3345-1
941.0,0.5,470.5,0.25,5646,3,82,2,n3340-1
941.5,0.5,470.75,0.25,5649,3,84,2,n3341-1
942.0,0.5,471.0,0.25,5652,3,63,5,n3358-1
942.5,0.5,471.25,0.25,5655,3,67,5,n3359-1
943.0,0.5,471.5,0.25,5658,3,68,5,n3360-1
943.0,1.0,471.5,0.5,5658,6,87,1,n3348-1
943.0,1.0,471.5,0.5,5658,6,91,1,n3349-1
943.5,0.5,471.75,0.25,5661,3,70,5,n3361-1
944.0,0.5,472.0,0.25,5664,3,72,5,n3362-1
944.0,1.0,472.0,0.5,5664,6,87,1,n3350-1
944.0,1.0,472.0,0.5,5664,6,91,1,n3351-1
944.5,0.5,472.25,0.25,5667,3,74,5,n3363-1
945.0,0.5,472.5,0.25,5670,3,75,5,n3364-1
945.0,1.0,472.5,0.5,5670,6,87,1,n3352-1
945.0,1.0,472.5,0.5,5670,6,91,1,n3353-1
945.5,0.5,472.75,0.25,5673,3,74,5,n3365-1
946.0,0.5,473.0,0.25,5676,3,72,5,n3366-1
946.0,1.0,473.0,0.5,5676,6,87,1,n3354-1
946.0,1.0,473.0,0.5,5676,6,91,1,n3355-1
946.5,0.5,473.25,0.25,5679,3,70,5,n3367-1
947.0,0.5,473.5,0.25,5682,3,68,5,n3368-1
947.0,1.0,473.5,0.5,5682,6,87,1,n3356-1
947.0,1.0,473.5,0.5,5682,6,91,1,n3357-1
947.5,0.5,473.75,0.25,5685,3,67,5,n3369-1
948.0,0.5,474.0,0.25,5688,3,68,5,n3381-1
948.5,0.5,474.25,0.25,5691,3,72,5,n3382-1
949.0,0.5,474.5,0.25,5694,3,74,5,n3383-1
949.0,1.0,474.5,0.5,5694,6,87,1,n3371-1
949.0,1.0,474.5,0.5,5694,6,89,1,n3372-1
949.5,0.5,474.75,0.25,5697,3,75,5,n3384-1
950.0,0.5,475.0,0.25,5700,3,77,5,n3385-1
950.0,1.0,475.0,0.5,5700,6,87,1,n3373-1
950.0,1.0,475.0,0.5,5700,6,89,1,n3374-1
950.5,0.5,475.25,0.25,5703,3,79,5,n3386-1
951.0,0.5,475.5,0.25,5706,3,80,5,n3387-1
951.0,1.0,475.5,0.5,5706,6,87,1,n3375-1
951.0,1.0,475.5,0.5,5706,6,89,1,n3376-1
951.5,0.5,475.75,0.25,5709,3,79,5,n3388-1
952.0,0.5,476.0,0.25,5712,3,77,5,n3389-1
952.0,1.0,476.0,0.5,5712,6,87,1,n3377-1
952.0,1.0,476.0,0.5,5712,6,89,1,n3378-1
952.5,0.5,476.25,0.25,5715,3,75,5,n3390-1
953.0,0.5,476.5,0.25,5718,3,74,5,n3391-1
953.0,1.0,476.5,0.5,5718,6,87,1,n3379-1
953.0,1.0,476.5,0.5,5718,6,89,1,n3380-1
953.5,0.5,476.75,0.25,5721,3,72,5,n3392-1
954.0,0.5,477.0,0.25,5724,3,70,5,n3404-1
954.5,0.5,477.25,0.25,5727,3,58,5,n3405-1
955.0,0.5,477.5,0.25,5730,3,63,5,n3406-1
