onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id
390.25,0.25,390.25,0.25,187380,120,61,5,n2786-1
390.5,0.25,390.5,0.25,187500,120,77,1,n2764-1
390.5,0.25,390.5,0.25,187500,120,89,1,n2765-1
390.75,0.25,390.75,0.25,187620,120,53,5,n2787-1
390.75,0.25,390.75,0.25,187620,120,56,5,n2788-1
390.75,0.25,390.75,0.25,187620,120,61,5,n2789-1
391.0,0.25,391.0,0.25,187740,120,80,1,n2767-1
391.0,0.25,391.0,0.25,187740,120,92,1,n2768-1
391.25,0.25,391.25,0.25,187860,120,53,5,n2791-1
391.25,0.25,391.25,0.25,187860,120,56,5,n2792-1
391.25,0.25,391.25,0.25,187860,120,61,5,n2793-1
391.5,0.25,391.5,0.25,187980,120,68,1,n2769-1
391.5,0.25,391.5,0.25,187980,120,80,1,n2770-1
391.75,0.25,391.75,0.25,188100,120,53,5,n2794-1
391.75,0.25,391.75,0.25,188100,120,56,5,n2795-1
391.75,0.25,391.75,0.25,188100,120,61,5,n2796-1
392.0,0.25,392.0,0.25,188220,120,65,1,n2772-1
392.0,0.25,392.0,0.25,188220,120,77,1,n2773-1
392.25,0.25,392.25,0.25,188340,120,53,5,n2797-1
392.25,0.25,392.25,0.25,188340,120,56,5,n2798-1
392.25,0.25,392.25,0.25,188340,120,61,5,n2799-1
392.5,0.25,392.5,0.25,188460,120,61,1,n2775-1
392.5,0.25,392.5,0.25,188460,120,73,1,n2776-1
392.75,0.25,392.75,0.25,188580,120,53,5,n2800-1
392.75,0.25,392.75,0.25,188580,120,56,5,n2801-1
393.0,0.25,393.0,0.25,188700,120,61,1,n2802-1
393.0,0.25,393.0,0.25,188700,120,73,1,n2803-1
393.25,0.25,393.25,0.25,188820,120,53,5,n2824-1
393.25,0.25,393.25,0.25,188820,120,56,5,n2825-1
393.5,0.25,393.5,0.25,188940,120,60,1,n2805-1
393.5,0.25,393.5,0.25,188940,120,72,1,n2806-1
393.75,0.25,393.75,0.25,189060,120,52,5,n2826-1
393.75,0.25,393.75,0.25,189060,120,55,5,n2827-1
394.0,0.25,394.0,0.25,189180,120,60,1,n2808-1
394.0,0.25,394.0,0.25,189180,120,72,1,n2809-1
394.25,0.25,394.25,0.25,189300,120,52,5,n2828-1
394.25,0.25,394.25,0.25,189300,120,55,5,n2829-1
394.5,0.25,394.5,0.25,189420,120,60,1,n2811-1
394.5,0.25,394.5,0.25,189420,120,72,1,n2812-1
394.75,0.25,394.75,0.25,189540,120,52,5,n2830-1
394.75,0.25,394.75,0.25,189540,120,55,5,n2831-1
395.0,0.5,395.0,0.5,189660,240,52,5,n2832-1
395.0,0.5,395.0,0.5,189660,240,55,5,n2833-1
395.0,0.5,395.0,0.5,189660,240,60,1,n2814-1
395.0,0.5,395.0,0.5,189660,240,67,1,n2815-1
395.0,0.5,395.0,0.5,189660,240,72,1,n2816-1
395.5,1.0,395.5,1.0,189900,480,40,5,n2834-1
395.5,1.0,395.5,1.0,189900,480,60,1,n2817-1
395.5,1.0,395.5,1.0,189900,480,67,1,n2818-1
395.5,1.0,395.5,1.0,189900,480,73,1,n2819-1
396.5,0.16666667,396.5,0.16666667,190380,80,36,5,n2835-1
396.5,0.5,396.5,0.5,190380,240,60,1,n2820-1
396.5,0.5,396.5,0.5,190380,240,67,1,n2821-1
396.5,0.5,396.5,0.5,190380,240,70,1,n2822-1
396.66666,0.16666667,396.66666,0.16666667,190460,80,38,5,n2836-1
396.83334,0.16666667,396.83334,0.16666667,190540,80,40,5,n2837-1
397.0,1.0,397.0,1.0,190620,480,29,5,n2854-1
397.0,1.0,397.0,1.0,190620,480,41,5,n2855-1
397.0,0.25,397.0,0.25,190620,120,68,1,n2838-1
397.25,0.25,397.25,0.25,190740,120,72,1,n2839-1
397.5,0.25,397.5,0.25,190860,120,70,1,n2840-1
397.75,0.25,397.75,0.25,190980,120,68,1,n2841-1
398.0,1.0,398.0,1.0,191100,480,32,5,n2856-1
398.0,1.0,398.0,1.0,191100,480,44,5,n2857-1
398.0,0.25,398.0,0.25,191100,120,67,1,n2842-1
398.25,0.25,398.25,0.25,191220,120,65,1,n2843-1
398.5,0.25,398.5,0.25,191340,120,64,1,n2844-1
398.75,0.25,398.75,0.25,191460,120,65,1,n2845-1
399.0,1.25,399.0,1.25,191580,600,28,5,n2858-1
399.0,1.25,399.0,1.25,191580,600,40,5,n2859-1
399.0,0.25,399.0,0.25,191580,120,67,1,n2846-1
399.25,0.25,399.25,0.25,191700,120,68,1,n2847-1
399.5,0.25,399.5,0.25,191820,120,70,1,n2848-1
399.75,0.25,399.75,0.25,191940,120,67,1,n2849-1
400.0,0.25,400.0,0.25,192060,120,61,1,n2850-1
400.25,0.25,400.25,0.25,192180,120,43,5,n2862-1
400.25,0.25,400.25,0.25,192180,120,62,1,n2851-1
400.5,0.25,400.5,0.25,192300,120,46,5,n2863-1
400.5,0.25,400.5,0.25,192300,120,67,1,n2852-1
400.75,0.25,400.75,0.25,192420,120,49,5,n2864-1
400.75,0.75,400.75,0.75,192420,360,70,1,n2853-1
401.0,0.25,401.0,0.25,192540,120,48,5,n2880-1
401.25,0.25,401.25,0.25,192660,120,49,5,n2881-1
401.5,0.25,401.5,0.25,192780,120,48,5,n2882-1
401.5,0.5,401.5,0.5,192780,240,52,1,n2866-1
401.5,0.5,401.5,0.5,192780,240,64,1,n2867-1
401.75,0.25,401.75,0.25,192900,120,46,5,n2883-1
402.0,0.25,402.0,0.25,193020,120,44,5,n2884-1
402.0,0.5,402.0,0.5,193020,240,53,1,n2868-1
402.0,0.5,402.0,0.5,193020,240,65,1,n2869-1
402.25,0.25,402.25,0.25,193140,120,46,5,n2885-1
402.5,0.25,402.5,0.25,193260,120,44,5,n2886-1
402.5,0.5,402.5,0.5,193260,240,52,1,n2870-1
402.5,0.5,402.5,0.5,193260,240,64,1,n2871-1
402.75,0.25,402.75,0.25,193380,120,43,5,n2887-1
403.0,0.25,403.0,0.25,193500,120,44,5,n2888-1
403.0,0.5,403.0,0.5,193500,240,53,1,n2872-1
403.0,0.5,403.0,0.5,193500,240,65,1,n2873-1
403.25,0.25,403.25,0.25,193620,120,46,5,n2889-1
403.5,0.25,403.5,0.25,193740,120,44,5,n2890-1
403.5,0.5,403.5,0.5,193740,240,58,1,n2874-1
403.5,0.5,403.5,0.5,193740,240,70,1,n2875-1
403.75,0.25,403.75,0.25,193860,120,43,5,n2891-1
404.0,0.25,404.0,0.25,193980,120,41,5,n2892-1
404.0,0.5,404.0,0.5,193980,240,56,1,n2876-1
404.0,0.5,404.0,0.5,193980,240,68,1,n2877-1
404.25,0.25,404.25,0.25,194100,120,44,5,n2893-1
404.5,0.25,404.5,0.25,194220,120,46,5,n2894-1
404.5,0.5,404.5,0.5,194220,240,53,1,n2878-1
404.5,0.5,404.5,0.5,194220,240,65,1,n2879-1
404.75,0.25,404.75,0.25,194340,120,48,5,n2895-1
405.0,0.25,405.0,0.25,194460,120,49,5,n2911-1
405.25,0.25,405.25,0.25,194580,120,51,5,n2912-1
405.5,0.25,405.5,0.25,194700,120,49,5,n2913-1
405.5,0.5,405.5,0.5,194700,240,53,1,n2897-1
405.5,0.5,405.5,0.5,194700,240,65,1,n2898-1
405.75,0.25,405.75,0.25,194820,120,48,5,n2914-1
406.0,0.25,406.0,0.25,194940,120,46,5,n2915-1
406.0,0.5,406.0,0.5,194940,240,55,1,n2899-1
406.0,0.5,406.0,0.5,194940,240,67,1,n2900-1
406.25,0.25,406.25,0.25,195060,120,48,5,n2916-1
406.5,0.25,406.5,0.25,195180,120,46,5,n2917-1
406.5,1.0,406.5,1.0,195180,480,55,1,n2901-1
406.5,1.0,406.5,1.0,195180,480,67,1,n2902-1
406.75,0.25,406.75,0.25,195300,120,45,5,n2918-1
407.0,0.25,407.0,0.25,195420,120,46,5,n2919-1
407.25,0.25,407.25,0.25,195540,120,48,5,n2920-1
407.5,0.25,407.5,0.25,195660,120,46,5,n2921-1
407.5,0.5,407.5,0.5,195660,240,60,1,n2905-1
407.5,0.5,407.5,0.5,195660,240,72,1,n2906-1
407.75,0.25,407.75,0.25,195780,120,44,5,n2922-1
408.0,0.25,408.0,0.25,195900,120,43,5,n2923-1
408.0,0.5,408.0,0.5,195900,240,58,1,n2907-1
408.0,0.5,408.0,0.5,195900,240,70,1,n2908-1
408.25,0.25,408.25,0.25,196020,120,46,5,n2924-1
408.5,0.25,408.5,0.25,196140,120,49,5,n2925-1
408.5,0.5,408.5,0.5,196140,240,55,1,n2909-1
408.5,0.5,408.5,0.5,196140,240,67,1,n2910-1
408.75,0.25,408.75,0.25,196260,120,53,5,n2926-1
409.0,0.25,409.0,0.25,196380,120,51,5,n2943-1
409.25,0.25,409.25,0.25,196500,120,53,5,n2944-1
409.5,0.25,409.5,0.25,196620,120,51,5,n2945-1
409.5,0.5,409.5,0.5,196620,240,55,1,n2928-1
409.5,0.5,409.5,0.5,196620,240,67,1,n2929-1
409.75,0.25,409.75,0.25,196740,120,49,5,n2946-1
410.0,0.25,410.0,0.25,196860,120,48,5,n2947-1
410.0,0.5,410.0,0.5,196860,240,56,1,n2930-1
410.0,0.5,410.0,0.5,196860,240,68,1,n2931-1
410.25,0.25,410.25,0.25,196980,120,49,5,n2948-1
410.5,0.25,410.5,0.25,197100,120,48,5,n2949-1
410.5,1.0,410.5,1.0,197100,480,56,1,n2932-1
410.5,1.0,410.5,1.0,197100,480,68,1,n2933-1
410.75,0.25,410.75,0.25,197220,120,46,5,n2950-1
411.0,0.25,411.0,0.25,197340,120,48,5,n2951-1
411.25,0.25,411.25,0.25,197460,120,49,5,n2952-1
411.5,0.25,411.5,0.25,197580,120,48,5,n2953-1
411.5,0.5,411.5,0.5,197580,240,61,1,n2936-1
411.5,0.5,411.5,0.5,197580,240,73,1,n2937-1
411.75,0.25,411.75,0.25,197700,120,46,5,n2954-1
412.0,0.25,412.0,0.25,197820,120,45,5,n2955-1
412.0,0.5,412.0,0.5,197820,240,60,1,n2938-1
412.0,0.5,412.0,0.5,197820,240,72,1,n2939-1
412.25,0.25,412.25,0.25,197940,120,48,5,n2956-1
412.5,0.25,412.5,0.25,198060,120,51,5,n2957-1
412.5,0.25,412.5,0.25,198060,120,60,1,n2940-1
412.5,0.25,412.5,0.25,198060,120,72,1,n2941-1
412.75,0.25,412.75,0.25,198180,120,54,5,n2958-1
412.75,0.25,412.75,0.25,198180,120,70,1,n2942-1
413.0,0.25,413.0,0.25,198300,120,53,5,n2976-1
413.0,0.5,413.0,0.5,198300,240,69,1,n2959-1
413.25,0.25,413.25,0.25,198420,120,54,5,n2977-1
413.5,0.25,413.5,0.25,198540,120,53,5,n2978-1
413.5,0.25,413.5,0.25,198540,120,70,1,n2960-1
413.75,0.25,413.75,0.25,198660,120,51,5,n2979-1
413.75,0.25,413.75,0.25,198660,120,72,1,n2961-1
414.0,0.25,414.0,0.25,198780,120,49,5,n2980-1
414.0,0.25,414.0,0.25,198780,120,65,1,n2962-1
414.25,0.25,414.25,0.25,198900,120,51,5,n2981-1
414.25,0.25,414.25,0.25,198900,120,66,1,n2963-1
414.5,0.25,414.5,0.25,199020,120,49,5,n2982-1
414.5,0.25,414.5,0.25,199020,120,65,1,n2964-1
414.75,0.25,414.75,0.25,199140,120,48,5,n2983-1
414.75,0.25,414.75,0.25,199140,120,63,1,n2965-1
415.0,0.25,415.0,0.25,199260,120,49,5,n2984-1
415.0,0.25,415.0,0.25,199260,120,65,2,n2968-1
415.0,1.0,415.0,1.0,199260,480,70,1,n2966-1
415.25,0.25,415.25,0.25,199380,120,51,5,n2985-1
415.25,0.25,415.25,0.25,199380,120,66,2,n2969-1
415.5,0.25,415.5,0.25,199500,120,49,5,n2986-1
415.5,0.25,415.5,0.25,199500,120,65,2,n2970-1
415.75,0.25,415.75,0.25,199620,120,48,5,n2987-1
415.75,0.25,415.75,0.25,199620,120,63,2,n2971-1
416.0,0.25,416.0,0.25,199740,120,46,5,n2988-1
416.0,0.25,416.0,0.25,199740,120,61,2,n2972-1
416.0,1.0,416.0,1.0,199740,480,73,1,n2967-1
416.25,0.25,416.25,0.25,199860,120,49,5,n2989-1
416.25,0.25,416.25,0.25,199860,120,65,2,n2973-1
416.5,0.25,416.5,0.25,199980,120,46,5,n2990-1
416.5,0.25,416.5,0.25,199980,120,61,2,n2974-1
416.75,0.25,416.75,0.25,200100,120,49,5,n2991-1
416.75,0.25,416.75,0.25,200100,120,65,2,n2975-1
417.0,0.25,417.0,0.25,200220,120,48,5,n3010-1
417.0,0.25,417.0,0.25,200220,120,63,2,n3002-1
417.0,1.5,417.0,1.5,200220,720,69,1,n2992-1
417.25,0.25,417.25,0.25,200340,120,49,5,n3011-1
417.25,0.25,417.25,0.25,200340,120,65,2,n3003-1
417.5,0.25,417.5,0.25,200460,120,51,5,n3012-1
417.5,0.25,417.5,0.25,200460,120,66,2,n3004-1
417.75,0.25,417.75,0.25,200580,120,49,5,n3013-1
417.75,0.25,417.75,0.25,200580,120,65,2,n3005-1
418.0,0.25,418.0,0.25,200700,120,48,5,n3014-1
418.0,0.5,418.0,0.5,200700,240,63,2,n3006-1
418.25,0.25,418.25,0.25,200820,120,49,5,n3015-1
418.5,0.25,418.5,0.25,200940,120,48,5,n3016-1
418.5,0.25,418.5,0.25,200940,120,75,2,n3007-1
418.5,0.5,418.5,0.5,200940,240,78,1,n2993-1
418.75,0.25,418.75,0.25,201060,120,46,5,n3017-1
418.75,0.25,418.75,0.25,201060,120,73,2,n3008-1
419.0,0.5,419.0,0.5,201180,240,45,5,n3018-1
419.0,0.5,419.0,0.5,201180,240,72,2,n3009-1
419.0,0.25,419.0,0.25,201180,120,77,1,n2994-1
419.25,0.25,419.25,0.25,201300,120,78,1,n2995-1
419.5,0.5,419.5,0.5,201420,240,41,5,n3019-1
419.5,0.5,419.5,0.5,201420,240,53,5,n3020-1
419.5,0.25,419.5,0.25,201420,120,77,1,n2996-1
419.75,0.25,419.75,0.25,201540,120,75,1,n2997-1
420.0,0.5,420.0,0.5,201660,240,46,5,n3021-1
420.0,0.5,420.0,0.5,201660,240,58,5,n3022-1
420.0,0.25,420.0,0.25,201660,120,74,1,n2998-1
420.25,0.25,420.25,0.25,201780,120,75,1,n2999-1
420.5,0.5,420.5,0.5,201900,240,45,5,n3023-1
420.5,0.5,420.5,0.5,201900,240,57,5,n3024-1
420.5,0.25,420.5,0.25,201900,120,74,1,n3000-1
420.75,0.25,420.75,0.25,202020,120,72,1,n3001-1
421.0,0.5,421.0,0.5,202140,240,46,5,n3041-1
421.0,0.5,421.0,0.5,202140,240,58,5,n3042-1
421.0,0.25,421.0,0.25,202140,120,73,1,n3025-1
421.25,0.25,421.25,0.25,202260,120,75,1,n3026-1
421.5,0.5,421.5,0.5,202380,240,51,5,n3043-1
421.5,0.5,421.5,0.5,202380,240,63,5,n3044-1
421.5,0.25,421.5,0.25,202380,120,73,1,n3027-1
421.75,0.25,421.75,0.25,202500,120,72,1,n3028-1
422.0,0.5,422.0,0.5,202620,240,49,5,n3045-1
422.0,0.5,422.0,0.5,202620,240,61,5,n3046-1
422.0,0.25,422.0,0.25,202620,120,70,1,n3029-1
422.25,0.25,422.25,0.25,202740,120,73,1,n3030-1
422.5,0.5,422.5,0.5,202860,240,46,5,n3047-1
422.5,0.5,422.5,0.5,202860,240,58,5,n3048-1
422.5,0.25,422.5,0.25,202860,120,77,1,n3031-1
422.75,0.25,422.75,0.25,202980,120,80,1,n3032-1
423.0,0.25,423.0,0.25,203100,120,78,1,n3033-1
423.25,0.25,423.25,0.25,203220,120,80,1,n3034-1
423.5,0.5,423.5,0.5,203340,240,46,5,n3050-1
423.5,0.5,423.5,0.5,203340,240,58,5,n3051-1
423.5,0.25,423.5,0.25,203340,120,78,1,n3035-1
423.75,0.25,423.75,0.25,203460,120,77,1,n3036-1
424.0,0.5,424.0,0.5,203580,240,48,5,n3052-1
424.0,0.5,424.0,0.5,203580,240,60,5,n3053-1
424.0,0.25,424.0,0.25,203580,120,75,1,n3037-1
424.25,0.25,424.25,0.25,203700,120,77,1,n3038-1
424.5,0.5,424.5,0.5,203820,240,46,5,n3054-1
424.5,0.5,424.5,0.5,203820,240,58,5,n3055-1
424.5,0.25,424.5,0.25,203820,120,75,1,n3039-1
424.75,0.25,424.75,0.25,203940,120,73,1,n3040-1
425.0,0.5,425.0,0.5,204060,240,48,5,n3072-1
425.0,0.5,425.0,0.5,204060,240,60,5,n3073-1
425.0,0.25,425.0,0.25,204060,120,75,1,n3056-1
425.25,0.25,425.25,0.25,204180,120,77,1,n3057-1
425.5,0.5,425.5,0.5,204300,240,53,5,n3074-1
425.5,0.5,425.5,0.5,204300,240,65,5,n3075-1
425.5,0.25,425.5,0.25,204300,120,75,1,n3058-1
425.75,0.25,425.75,0.25,204420,120,74,1,n3059-1
426.0,0.5,426.0,0.5,204540,240,51,5,n3076-1
426.0,0.5,426.0,0.5,204540,240,63,5,n3077-1
426.0,0.25,426.0,0.25,204540,120,72,1,n3060-1
426.25,0.25,426.25,0.25,204660,120,75,1,n3061-1
426.5,0.5,426.5,0.5,204780,240,48,5,n3078-1
426.5,0.5,426.5,0.5,204780,240,60,5,n3079-1
426.5,0.25,426.5,0.25,204780,120,78,1,n3062-1
426.75,0.25,426.75,0.25,204900,120,82,1,n3063-1
427.0,0.25,427.0,0.25,205020,120,80,1,n3064-1
427.25,0.25,427.25,0.25,205140,120,82,1,n3065-1
427.5,0.5,427.5,0.5,205260,240,48,5,n3081-1
427.5,0.5,427.5,0.5,205260,240,60,5,n3082-1
427.5,0.25,427.5,0.25,205260,120,80,1,n3066-1
427.75,0.25,427.75,0.25,205380,120,78,1,n3067-1
428.0,0.5,428.0,0.5,205500,240,50,5,n3083-1
428.0,0.5,428.0,0.5,205500,240,62,5,n3084-1
428.0,0.25,428.0,0.25,205500,120,77,1,n3068-1
428.25,0.25,428.25,0.25,205620,120,78,1,n3069-1
428.5,0.5,428.5,0.5,205740,240,48,5,n3085-1
428.5,0.5,428.5,0.5,205740,240,60,5,n3086-1
428.5,0.25,428.5,0.25,205740,120,77,1,n3070-1
428.75,0.25,428.75,0.25,205860,120,75,1,n3071-1
429.0,0.25,429.0,0.25,205980,120,65,5,n3104-1
429.0,0.25,429.0,0.25,205980,120,80,2,n3094-1
429.0,1.0,429.0,1.0,205980,480,86,1,n3087-1
429.25,0.25,429.25,0.25,206100,120,66,5,n3105-1
429.25,0.25,429.25,0.25,206100,120,82,2,n3095-1
429.5,0.25,429.5,0.25,206220,120,65,5,n3106-1
429.5,0.25,429.5,0.25,206220,120,80,2,n3096-1
429.75,0.25,429.75,0.25,206340,120,63,5,n3107-1
429.75,0.25,429.75,0.25,206340,120,78,2,n3097-1
430.0,0.25,430.0,0.25,206460,120,61,5,n3108-1
430.0,0.25,430.0,0.25,206460,120,77,2,n3098-1
430.0,1.0,430.0,1.0,206460,480,89,1,n3088-1
430.25,0.25,430.25,0.25,206580,120,63,5,n3109-1
430.25,0.25,430.25,0.25,206580,120,78,2,n3099-1
430.5,0.25,430.5,0.25,206700,120,65,5,n3110-1
430.5,0.25,430.5,0.25,206700,120,80,2,n3100-1
430.75,0.25,430.75,0.25,206820,120,61,5,n3111-1
430.75,0.25,430.75,0.25,206820,120,77,2,n3101-1
431.0,0.25,431.0,0.25,206940,120,68,5,n3112-1
431.0,0.5,431.0,0.5,206940,240,75,2,n3102-1
431.0,1.25,431.0,1.25,206940,600,84,1,n3089-1
431.25,0.25,431.25,0.25,207060,120,70,5,n3113-1
431.5,0.25,431.5,0.25,207180,120,68,5,n3114-1
431.75,0.25,431.75,0.25,207300,120,67,5,n3115-1
432.0,0.25,432.0,0.25,207420,120,68,5,n3116-1
432.25,0.25,432.25,0.25,207540,120,72,5,n3117-1
432.25,0.25,432.25,0.25,207540,120,87,1,n3091-1
432.5,0.25,432.5,0.25,207660,120,75,5,n3118-1
432.5,0.25,432.5,0.25,207660,120,90,1,n3092-1
432.75,0.25,432.75,0.25,207780,120,78,5,n3119-1
432.75,0.25,432.75,0.25,207780,120,94,1,n3093-1
433.0,0.25,433.0,0.25,207900,120,77,5,n3136-1
433.0,0.25,433.0,0.25,207900,120,92,1,n3120-1
433.25,0.25,433.25,0.25,208020,120,78,5,n3137-1
433.25,0.25,433.25,0.25,208020,120,94,1,n3121-1
433.5,0.25,433.5,0.25,208140,120,77,5,n3138-1
433.5,0.25,433.5,0.25,208140,120,92,1,n3122-1
433.75,0.25,433.75,0.25,208260,120,75,5,n3139-1
433.75,0.25,433.75,0.25,208260,120,90,1,n3123-1
434.0,0.25,434.0,0.25,208380,120,73,5,n3140-1
434.0,0.25,434.0,0.25,208380,120,89,1,n3124-1
434.25,0.25,434.25,0.25,208500,120,75,5,n3141-1
434.25,0.25,434.25,0.25,208500,120,90,1,n3125-1
434.5,0.25,434.5,0.25,208620,120,74,5,n3142-1
434.5,0.25,434.5,0.25,208620,120,89,1,n3126-1
434.75,0.25,434.75,0.25,208740,120,72,5,n3143-1
434.75,0.25,434.75,0.25,208740,120,87,1,n3127-1
435.0,0.25,435.0,0.25,208860,120,74,5,n3144-1
435.0,0.25,435.0,0.25,208860,120,89,1,n3128-1
435.25,0.25,435.25,0.25,208980,120,75,5,n3145-1
435.25,0.25,435.25,0.25,208980,120,90,1,n3129-1
435.5,0.25,435.5,0.25,209100,120,74,5,n3146-1
435.5,0.25,435.5,0.25,209100,120,89,1,n3130-1
435.75,0.25,435.75,0.25,209220,120,71,5,n3147-1
435.75,0.25,435.75,0.25,209220,120,87,1,n3131-1
436.0,0.25,436.0,0.25,209340,120,70,5,n3148-1
436.0,0.25,436.0,0.25,209340,120,86,1,n3132-1
436.25,0.25,436.25,0.25,209460,120,74,5,n3149-1
436.25,0.25,436.25,0.25,209460,120,89,1,n3133-1
436.5,0.25,436.5,0.25,209580,120,77,5,n3150-1
436.5,0.25,436.5,0.25,209580,120,92,1,n3134-1
436.75,0.25,436.75,0.25,209700,120,80,5,n3151-1
436.75,0.25,436.75,0.25,209700,120,95,1,n3135-1
437.0,0.25,437.0,0.25,209820,120,78,5,n3168-1
437.0,0.25,437.0,0.25,209820,120,94,1,n3152-1
437.25,0.25,437.25,0.25,209940,120,80,5,n3169-1
437.25,0.25,437.25,0.25,209940,120,95,1,n3153-1
437.5,0.25,437.5,0.25,210060,120,78,5,n3170-1
437.5,0.25,437.5,0.25,210060,120,94,1,n3154-1
437.75,0.25,437.75,0.25,210180,120,77,5,n3171-1
437.75,0.25,437.75,0.25,210180,120,92,1,n3155-1
438.0,0.25,438.0,0.25,210300,120,75,5,n3172-1
438.0,0.25,438.0,0.25,210300,120,90,1,n3156-1
438.25,0.25,438.25,0.25,210420,120,77,5,n3173-1
438.25,0.25,438.25,0.25,210420,120,92,1,n3157-1
438.5,0.25,438.5,0.25,210540,120,75,5,n3174-1
438.5,0.25,438.5,0.25,210540,120,90,1,n3158-1
438.75,0.25,438.75,0.25,210660,120,74,5,n3175-1
438.75,0.25,438.75,0.25,210660,120,89,1,n3159-1
439.0,0.25,439.0,0.25,210780,120,75,5,n3176-1
439.0,0.25,439.0,0.25,210780,120,90,1,n3160-1
439.25,0.25,439.25,0.25,210900,120,77,5,n3177-1
439.25,0.25,439.25,0.25,210900,120,92,1,n3161-1
439.5,0.25,439.5,0.25,211020,120,75,5,n3178-1
439.5,0.25,439.5,0.25,211020,120,90,1,n3162-1
439.75,0.25,439.75,0.25,211140,120,73,5,n3179-1
439.75,0.25,439.75,0.25,211140,120,89,1,n3163-1
440.0,0.25,440.0,0.25,211260,120,72,5,n3180-1
440.0,0.25,440.0,0.25,211260,120,88,1,n3164-1
440.25,0.25,440.25,0.25,211380,120,76,5,n3181-1
440.25,0.25,440.25,0.25,211380,120,91,1,n3165-1
440.5,0.25,440.5,0.25,211500,120,79,5,n3182-1
440.5,0.25,440.5,0.25,211500,120,94,1,n3166-1
440.75,0.25,440.75,0.25,211620,120,77,5,n3183-1
440.75,0.25,440.75,0.25,211620,120,85,1,n3167-1
441.0,0.25,441.0,0.25,211740,120,76,5,n3200-1
441.0,0.25,441.0,0.25,211740,120,84,1,n3184-1
441.25,0.25,441.25,0.25,211860,120,77,5,n3201-1
441.25,0.25,441.25,0.25,211860,120,85,1,n3185-1
441.5,0.25,441.5,0.25,211980,120,76,5,n3202-1
441.5,0.25,441.5,0.25,211980,120,84,1,n3186-1
441.75,0.25,441.75,0.25,212100,120,79,5,n3203-1
441.75,0.25,441.75,0.25,212100,120,82,1,n3187-1
442.0,0.25,442.0,0.25,212220,120,77,5,n3204-1
442.0,0.25,442.0,0.25,212220,120,80,1,n3188-1
442.25,0.25,442.25,0.25,212340,120,79,5,n3205-1
442.25,0.25,442.25,0.25,212340,120,82,1,n3189-1
442.5,0.25,442.5,0.25,212460,120,77,5,n3206-1
442.5,0.25,442.5,0.25,212460,120,80,1,n3190-1
442.75,0.25,442.75,0.25,212580,120,76,5,n3207-1
442.75,0.25,442.75,0.25,212580,120,79,1,n3191-1
443.0,0.25,443.0,0.25,212700,120,77,5,n3208-1
443.0,0.25,443.0,0.25,212700,120,80,1,n3192-1
443.25,0.25,443.25,0.25,212820,120,79,5,n3209-1
443.25,0.25,443.25,0.25,212820,120,82,1,n3193-1
443.5,0.25,443.5,0.25,212940,120,77,5,n3210-1
443.5,0.25,443.5,0.25,212940,120,80,1,n3194-1
443.75,0.25,443.75,0.25,213060,120,75,5,n3211-1
443.75,0.25,443.75,0.25,213060,120,79,1,n3195-1
444.0,0.25,444.0,0.25,213180,120,74,5,n3212-1
444.0,0.25,444.0,0.25,213180,120,78,1,n3196-1
444.25,0.25,444.25,0.25,213300,120,78,5,n3213-1
444.25,0.25,444.25,0.25,213300,120,81,1,n3197-1
444.5,0.25,444.5,0.25,213420,120,81,5,n3214-1
444.5,0.25,444.5,0.25,213420,120,84,1,n3198-1
444.75,0.25,444.75,0.25,213540,120,84,5,n3215-1
444.75,0.25,444.75,0.25,213540,120,87,1,n3199-1
445.0,0.25,445.0,0.25,213660,120,82,5,n3232-1
445.0,0.25,445.0,0.25,213660,120,86,1,n3216-1
445.25,0.25,445.25,0.25,213780,120,84,5,n3233-1
445.25,0.25,445.25,0.25,213780,120,87,1,n3217-1
445.5,0.25,445.5,0.25,213900,120,82,5,n3234-1
445.5,0.25,445.5,0.25,213900,120,86,1,n3218-1
445.75,0.25,445.75,0.25,214020,120,81,5,n3235-1
445.75,0.25,445.75,0.25,214020,120,84,1,n3219-1
446.0,0.25,446.0,0.25,214140,120,79,5,n3236-1
446.0,0.25,446.0,0.25,214140,120,82,1,n3220-1
446.25,0.25,446.25,0.25,214260,120,81,5,n3237-1
446.25,0.25,446.25,0.25,214260,120,84,1,n3221-1
446.5,0.25,446.5,0.25,214380,120,79,5,n3238-1
446.5,0.25,446.5,0.25,214380,120,82,1,n3222-1
446.75,0.25,446.75,0.25,214500,120,78,5,n3239-1
446.75,0.25,446.75,0.25,214500,120,81,1,n3223-1
447.0,0.25,447.0,0.25,214620,120,79,5,n3240-1
447.0,0.25,447.0,0.25,214620,120,83,1,n3224-1
447.25,0.25,447.25,0.25,214740,120,81,5,n3241-1
447.25,0.25,447.25,0.25,214740,120,84,1,n3225-1
447.5,0.25,447.5,0.25,214860,120,79,5,n3242-1
447.5,0.25,447.5,0.25,214860,120,83,1,n3226-1
447.75,0.25,447.75,0.25,214980,120,78,5,n3243-1
447.75,0.25,447.75,0.25,214980,120,81,1,n3227-1
448.0,0.25,448.0,0.25,215100,120,79,5,n3244-1
448.0,0.25,448.0,0.25,215100,120,83,1,n3228-1
448.25,0.25,448.25,0.25,215220,120,83,5,n3245-1
448.25,0.25,448.25,0.25,215220,120,86,1,n3229-1
