onset_beat,duration_beat,onset_quarter,duration_quarter,onset_div,duration_div,pitch,voice,id
383.0146,1.0,383.0146,1.0,183847,480,62,13,n3696-1
383.0146,1.0,383.0146,1.0,183847,480,66,13,n3697-1
383.0146,0.25,383.0146,0.25,183847,120,78,9,n3682-1
383.0146,0.25,383.0146,0.25,183847,120,90,9,n3683-1
383.2646,0.25,383.2646,0.25,183967,120,78,9,n3684-1
383.2646,0.25,383.2646,0.25,183967,120,90,9,n3685-1
383.5146,0.25,383.5146,0.25,184087,120,78,9,n3686-1
383.5146,0.25,383.5146,0.25,184087,120,90,9,n3687-1
383.7646,0.25,383.7646,0.25,184207,120,78,9,n3688-1
383.7646,0.25,383.7646,0.25,184207,120,90,9,n3689-1
384.0146,0.5,384.0146,0.5,184327,240,57,13,n3698-1
384.0146,0.5,384.0146,0.5,184327,240,62,13,n3699-1
384.0146,0.5,384.0146,0.5,184327,240,66,13,n3700-1
384.0146,0.25,384.0146,0.25,184327,120,78,9,n3690-1
384.0146,0.25,384.0146,0.25,184327,120,90,9,n3691-1
384.2646,0.25,384.2646,0.25,184447,120,78,9,n3692-1
384.2646,0.25,384.2646,0.25,184447,120,90,9,n3693-1
384.5146,0.5,384.5146,0.5,184567,240,45,13,n3719-1
384.5146,0.25,384.5146,0.25,184567,120,79,9,n3703-1
384.5146,0.25,384.5146,0.25,184567,120,91,9,n3704-1
384.7646,0.25,384.7646,0.25,184687,120,78,9,n3705-1
384.7646,0.25,384.7646,0.25,184687,120,90,9,n3706-1
385.0146,0.5,385.0146,0.5,184807,240,62,13,n3720-1
385.0146,0.5,385.0146,0.5,184807,240,66,13,n3721-1
385.0146,0.25,385.0146,0.25,184807,120,76,9,n3707-1
385.0146,0.25,385.0146,0.25,184807,120,88,9,n3708-1
385.2646,0.25,385.2646,0.25,184927,120,74,9,n3709-1
385.2646,0.25,385.2646,0.25,184927,120,86,9,n3710-1
385.5146,0.5,385.5146,0.5,185047,240,57,13,n3722-1
385.5146,0.25,385.5146,0.25,185047,120,73,9,n3711-1
385.5146,0.25,385.5146,0.25,185047,120,85,9,n3712-1
385.7646,0.25,385.7646,0.25,185167,120,70,9,n3713-1
385.7646,0.25,385.7646,0.25,185167,120,82,9,n3714-1
386.0146,0.5,386.0146,0.5,185287,240,62,13,n3723-1
386.0146,0.5,386.0146,0.5,185287,240,66,13,n3724-1
386.0146,0.25,386.0146,0.25,185287,120,73,9,n3715-1
386.0146,0.25,386.0146,0.25,185287,120,85,9,n3716-1
386.2646,0.25,386.2646,0.25,185407,120,74,9,n3717-1
386.2646,0.25,386.2646,0.25,185407,120,86,9,n3718-1
386.5146,0.5,386.5146,0.5,185527,240,45,13,n3743-1
386.5146,0.25,386.5146,0.25,185527,120,76,9,n3727-1
386.5146,0.25,386.5146,0.25,185527,120,88,9,n3728-1
386.7646,0.25,386.7646,0.25,185647,120,76,9,n3729-1
386.7646,0.25,386.7646,0.25,185647,120,88,9,n3730-1
387.0146,1.0,387.0146,1.0,185767,480,55,13,n3744-1
387.0146,1.0,387.0146,1.0,185767,480,58,13,n3745-1
387.0146,1.0,387.0146,1.0,185767,480,62,13,n3746-1
387.0146,1.0,387.0146,1.0,185767,480,64,13,n3747-1
387.0146,0.25,387.0146,0.25,185767,120,76,9,n3731-1
387.0146,0.25,387.0146,0.25,185767,120,88,9,n3732-1
387.2646,0.25,387.2646,0.25,185887,120,76,9,n3733-1
387.2646,0.25,387.2646,0.25,185887,120,88,9,n3734-1
387.5146,0.25,387.5146,0.25,186007,120,76,9,n3735-1
387.5146,0.25,387.5146,0.25,186007,120,88,9,n3736-1
387.7646,0.25,387.7646,0.25,186127,120,76,9,n3737-1
387.7646,0.25,387.7646,0.25,186127,120,88,9,n3738-1
388.0146,0.5,388.0146,0.5,186247,240,55,13,n3748-1
388.0146,0.5,388.0146,0.5,186247,240,58,13,n3749-1
388.0146,0.5,388.0146,0.5,186247,240,62,13,n3750-1
388.0146,0.5,388.0146,0.5,186247,240,64,13,n3751-1
388.0146,0.25,388.0146,0.25,186247,120,76,9,n3739-1
388.0146,0.25,388.0146,0.25,186247,120,88,9,n3740-1
388.2646,0.25,388.2646,0.25,186367,120,76,9,n3741-1
388.2646,0.25,388.2646,0.25,186367,120,88,9,n3742-1
388.5146,0.5,388.5146,0.5,186487,240,45,13,n3770-1
388.5146,0.25,388.5146,0.25,186487,120,76,9,n3754-1
388.5146,0.25,388.5146,0.25,186487,120,88,9,n3755-1
388.7646,0.25,388.7646,0.25,186607,120,69,9,n3756-1
388.7646,0.25,388.7646,0.25,186607,120,81,9,n3757-1
389.0146,0.5,389.0146,0.5,186727,240,61,13,n3771-1
389.0146,0.5,389.0146,0.5,186727,240,64,13,n3772-1
389.0146,0.25,389.0146,0.25,186727,120,69,9,n3758-1
389.0146,0.25,389.0146,0.25,186727,120,81,9,n3759-1
389.2646,0.25,389.2646,0.25,186847,120,81,9,n3760-1
389.2646,0.25,389.2646,0.25,186847,120,93,9,n3761-1
389.5146,0.5,389.5146,0.5,186967,240,55,13,n3773-1
389.5146,0.25,389.5146,0.25,186967,120,81,9,n3762-1
389.5146,0.25,389.5146,0.25,186967,120,93,9,n3763-1
389.7646,0.25,389.7646,0.25,187087,120,76,9,n3764-1
389.7646,0.25,389.7646,0.25,187087,120,88,9,n3765-1
390.0146,0.5,390.0146,0.5,187207,240,61,13,n3774-1
390.0146,0.5,390.0146,0.5,187207,240,64,13,n3775-1
390.0146,0.25,390.0146,0.25,187207,120,76,9,n3766-1
390.0146,0.25,390.0146,0.25,187207,120,88,9,n3767-1
390.2646,0.25,390.2646,0.25,187327,120,78,9,n3768-1
390.2646,0.25,390.2646,0.25,187327,120,90,9,n3769-1
390.5146,0.5,390.5146,0.5,187447,240,50,13,n3794-1
390.5146,0.25,390.5146,0.25,187447,120,74,9,n3778-1
390.5146,0.25,390.5146,0.25,187447,120,86,9,n3779-1
390.7646,0.25,390.7646,0.25,187567,120,74,9,n3780-1
390.7646,0.25,390.7646,0.25,187567,120,86,9,n3781-1
391.0146,0.5,391.0146,0.5,187687,240,57,13,n3795-1
391.0146,0.5,391.0146,0.5,187687,240,62,13,n3796-1
391.0146,0.25,391.0146,0.25,187687,120,74,9,n3782-1
391.0146,0.25,391.0146,0.25,187687,120,86,9,n3783-1
391.2646,0.25,391.2646,0.25,187807,120,74,9,n3784-1
391.2646,0.25,391.2646,0.25,187807,120,86,9,n3785-1
391.5146,0.5,391.5146,0.5,187927,240,54,13,n3797-1
391.5146,0.25,391.5146,0.25,187927,120,74,9,n3786-1
391.5146,0.25,391.5146,0.25,187927,120,86,9,n3787-1
391.7646,0.25,391.7646,0.25,188047,120,74,9,n3788-1
391.7646,0.25,391.7646,0.25,188047,120,86,9,n3789-1
392.0146,0.5,392.0146,0.5,188167,240,57,13,n3798-1
392.0146,0.5,392.0146,0.5,188167,240,62,13,n3799-1
392.0146,0.25,392.0146,0.25,188167,120,74,9,n3790-1
392.0146,0.25,392.0146,0.25,188167,120,86,9,n3791-1
392.2646,0.25,392.2646,0.25,188287,120,74,9,n3792-1
392.2646,0.25,392.2646,0.25,188287,120,86,9,n3793-1
392.5146,0.5,392.5146,0.5,188407,240,47,14,n3822-1
392.5146,1.0,392.5146,1.0,188407,480,47,13,n3818-1
392.5146,1.0,392.5146,1.0,188407,480,54,13,n3819-1
392.5146,0.25,392.5146,0.25,188407,120,74,9,n3802-1
392.5146,0.25,392.5146,0.25,188407,120,86,9,n3803-1
392.7646,0.25,392.7646,0.25,188527,120,74,9,n3804-1
392.7646,0.25,392.7646,0.25,188527,120,86,9,n3805-1
393.0146,0.5,393.0146,0.5,188647,240,59,14,n3823-1
393.0146,0.5,393.0146,0.5,188647,240,62,14,n3824-1
393.0146,0.25,393.0146,0.25,188647,120,74,9,n3806-1
393.0146,0.25,393.0146,0.25,188647,120,86,9,n3807-1
393.2646,0.25,393.2646,0.25,188767,120,74,9,n3808-1
393.2646,0.25,393.2646,0.25,188767,120,86,9,n3809-1
393.5146,0.5,393.5146,0.5,188887,240,46,14,n3825-1
393.5146,1.0,393.5146,1.0,188887,480,46,13,n3820-1
393.5146,1.0,393.5146,1.0,188887,480,53,13,n3821-1
393.5146,0.5,393.5146,0.5,188887,240,53,14,n3826-1
393.5146,0.25,393.5146,0.25,188887,120,74,9,n3810-1
393.5146,0.25,393.5146,0.25,188887,120,86,9,n3811-1
393.7646,0.25,393.7646,0.25,189007,120,74,9,n3812-1
393.7646,0.25,393.7646,0.25,189007,120,86,9,n3813-1
394.0146,0.5,394.0146,0.5,189127,240,58,14,n3827-1
394.0146,0.5,394.0146,0.5,189127,240,62,14,n3828-1
394.0146,0.25,394.0146,0.25,189127,120,74,9,n3814-1
394.0146,0.25,394.0146,0.25,189127,120,86,9,n3815-1
394.2646,0.25,394.2646,0.25,189247,120,74,9,n3816-1
394.2646,0.25,394.2646,0.25,189247,120,86,9,n3817-1
394.5146,0.5,394.5146,0.5,189367,240,50,13,n3847-1
394.5146,0.25,394.5146,0.25,189367,120,74,9,n3831-1
394.5146,0.25,394.5146,0.25,189367,120,86,9,n3832-1
394.7646,0.25,394.7646,0.25,189487,120,74,9,n3833-1
394.7646,0.25,394.7646,0.25,189487,120,86,9,n3834-1
395.0146,0.5,395.0146,0.5,189607,240,57,13,n3848-1
395.0146,0.5,395.0146,0.5,189607,240,62,13,n3849-1
395.0146,0.25,395.0146,0.25,189607,120,74,9,n3835-1
395.0146,0.25,395.0146,0.25,189607,120,86,9,n3836-1
395.2646,0.25,395.2646,0.25,189727,120,74,9,n3837-1
395.2646,0.25,395.2646,0.25,189727,120,86,9,n3838-1
395.5146,0.5,395.5146,0.5,189847,240,54,13,n3850-1
395.5146,0.25,395.5146,0.25,189847,120,74,9,n3839-1
395.5146,0.25,395.5146,0.25,189847,120,86,9,n3840-1
395.7646,0.25,395.7646,0.25,189967,120,75,9,n3841-1
395.7646,0.25,395.7646,0.25,189967,120,87,9,n3842-1
396.0146,0.5,396.0146,0.5,190087,240,57,13,n3851-1
396.0146,0.5,396.0146,0.5,190087,240,62,13,n3852-1
396.0146,0.25,396.0146,0.25,190087,120,76,9,n3843-1
396.0146,0.25,396.0146,0.25,190087,120,88,9,n3844-1
396.2646,0.25,396.2646,0.25,190207,120,77,9,n3845-1
396.2646,0.25,396.2646,0.25,190207,120,89,9,n3846-1
396.5146,0.5,396.5146,0.5,190327,240,47,14,n3875-1
396.5146,1.0,396.5146,1.0,190327,480,47,13,n3871-1
396.5146,1.0,396.5146,1.0,190327,480,54,13,n3872-1
396.5146,0.25,396.5146,0.25,190327,120,78,9,n3855-1
396.5146,0.25,396.5146,0.25,190327,120,90,9,n3856-1
396.7646,0.25,396.7646,0.25,190447,120,79,9,n3857-1
396.7646,0.25,396.7646,0.25,190447,120,91,9,n3858-1
397.0146,0.5,397.0146,0.5,190567,240,59,14,n3876-1
397.0146,0.5,397.0146,0.5,190567,240,62,14,n3877-1
397.0146,0.25,397.0146,0.25,190567,120,80,9,n3859-1
397.0146,0.25,397.0146,0.25,190567,120,92,9,n3860-1
397.2646,0.25,397.2646,0.25,190687,120,81,9,n3861-1
397.2646,0.25,397.2646,0.25,190687,120,93,9,n3862-1
397.5146,0.5,397.5146,0.5,190807,240,46,14,n3878-1
397.5146,1.0,397.5146,1.0,190807,480,46,13,n3873-1
397.5146,1.0,397.5146,1.0,190807,480,53,13,n3874-1
397.5146,0.5,397.5146,0.5,190807,240,53,14,n3879-1
397.5146,0.25,397.5146,0.25,190807,120,82,9,n3863-1
397.5146,0.25,397.5146,0.25,190807,120,94,9,n3864-1
397.7646,0.25,397.7646,0.25,190927,120,83,9,n3865-1
397.7646,0.25,397.7646,0.25,190927,120,95,9,n3866-1
398.0146,0.5,398.0146,0.5,191047,240,58,14,n3880-1
398.0146,0.5,398.0146,0.5,191047,240,62,14,n3881-1
398.0146,0.25,398.0146,0.25,191047,120,84,9,n3867-1
398.0146,0.25,398.0146,0.25,191047,120,96,9,n3868-1
398.2646,0.25,398.2646,0.25,191167,120,85,9,n3869-1
398.2646,0.25,398.2646,0.25,191167,120,97,9,n3870-1
398.5146,0.5,398.5146,0.5,191287,240,50,13,n3900-1
398.5146,0.25,398.5146,0.25,191287,120,86,9,n3884-1
398.5146,0.25,398.5146,0.25,191287,120,98,9,n3885-1
398.7646,0.25,398.7646,0.25,191407,120,86,9,n3886-1
398.7646,0.25,398.7646,0.25,191407,120,98,9,n3887-1
399.0146,0.5,399.0146,0.5,191527,240,57,13,n3901-1
399.0146,0.5,399.0146,0.5,191527,240,62,13,n3902-1
399.0146,0.25,399.0146,0.25,191527,120,86,9,n3888-1
399.0146,0.25,399.0146,0.25,191527,120,98,9,n3889-1
399.2646,0.25,399.2646,0.25,191647,120,86,9,n3890-1
399.2646,0.25,399.2646,0.25,191647,120,98,9,n3891-1
399.5146,0.5,399.5146,0.5,191767,240,54,13,n3903-1
399.5146,0.25,399.5146,0.25,191767,120,86,9,n3892-1
399.5146,0.25,399.5146,0.25,191767,120,98,9,n3893-1
399.7646,0.25,399.7646,0.25,191887,120,86,9,n3894-1
399.7646,0.25,399.7646,0.25,191887,120,98,9,n3895-1
400.0146,0.5,400.0146,0.5,192007,240,57,13,n3904-1
400.0146,0.5,400.0146,0.5,192007,240,62,13,n3905-1
400.0146,0.25,400.0146,0.25,192007,120,86,9,n3896-1
400.0146,0.25,400.0146,0.25,192007,120,98,9,n3897-1
400.2646,0.25,400.2646,0.25,192127,120,86,9,n3898-1
400.2646,0.25,400.2646,0.25,192127,120,98,9,n3899-1
400.5146,1.0,400.5146,1.0,192247,480,47,13,n3924-1
400.5146,0.5,400.5146,0.5,192247,240,47,14,n3928-1
400.5146,1.0,400.5146,1.0,192247,480,54,13,n3925-1
400.5146,0.25,400.5146,0.25,192247,120,86,9,n3908-1
400.5146,0.25,400.5146,0.25,192247,120,98,9,n3909-1
400.7646,0.25,400.7646,0.25,192367,120,86,9,n3910-1
400.7646,0.25,400.7646,0.25,192367,120,98,9,n3911-1
401.0146,0.5,401.0146,0.5,192487,240,59,14,n3929-1
401.0146,0.5,401.0146,0.5,192487,240,62,14,n3930-1
401.0146,0.25,401.0146,0.25,192487,120,86,9,n3912-1
401.0146,0.25,401.0146,0.25,192487,120,98,9,n3913-1
401.2646,0.25,401.2646,0.25,192607,120,86,9,n3914-1
401.2646,0.25,401.2646,0.25,192607,120,98,9,n3915-1
401.5146,0.5,401.5146,0.5,192727,240,46,14,n3931-1
401.5146,1.0,401.5146,1.0,192727,480,46,13,n3926-1
401.5146,1.0,401.5146,1.0,192727,480,53,13,n3927-1
401.5146,0.5,401.5146,0.5,192727,240,53,14,n3932-1
401.5146,0.25,401.5146,0.25,192727,120,86,9,n3916-1
401.5146,0.25,401.5146,0.25,192727,120,98,9,n3917-1
401.7646,0.25,401.7646,0.25,192847,120,87,9,n3918-1
401.7646,0.25,401.7646,0.25,192847,120,99,9,n3919-1
402.0146,0.5,402.0146,0.5,192967,240,58,14,n3933-1
402.0146,0.5,402.0146,0.5,192967,240,62,14,n3934-1
402.0146,0.25,402.0146,0.25,192967,120,88,9,n3920-1
402.0146,0.25,402.0146,0.25,192967,120,100,9,n3921-1
402.2646,0.25,402.2646,0.25,193087,120,89,9,n3922-1
402.2646,0.25,402.2646,0.25,193087,120,101,9,n3923-1
402.5146,0.5,402.5146,0.5,193207,240,47,14,n3957-1
402.5146,1.0,402.5146,1.0,193207,480,47,13,n3953-1
402.5146,1.0,402.5146,1.0,193207,480,54,13,n3954-1
402.5146,0.25,402.5146,0.25,193207,120,90,9,n3937-1
402.5146,0.25,402.5146,0.25,193207,120,102,9,n3938-1
402.7646,0.25,402.7646,0.25,193327,120,89,9,n3939-1
402.7646,0.25,402.7646,0.25,193327,120,101,9,n3940-1
403.0146,0.5,403.0146,0.5,193447,240,59,14,n3958-1
403.0146,0.5,403.0146,0.5,193447,240,62,14,n3959-1
403.0146,0.25,403.0146,0.25,193447,120,88,9,n3941-1
403.0146,0.25,403.0146,0.25,193447,120,100,9,n3942-1
403.2646,0.25,403.2646,0.25,193567,120,87,9,n3943-1
403.2646,0.25,403.2646,0.25,193567,120,99,9,n3944-1
403.5146,0.5,403.5146,0.5,193687,240,46,14,n3960-1
403.5146,1.0,403.5146,1.0,193687,480,46,13,n3955-1
403.5146,0.5,403.5146,0.5,193687,240,53,14,n3961-1
403.5146,1.0,403.5146,1.0,193687,480,53,13,n3956-1
403.5146,0.25,403.5146,0.25,193687,120,86,9,n3945-1
403.5146,0.25,403.5146,0.25,193687,120,98,9,n3946-1
403.7646,0.25,403.7646,0.25,193807,120,87,9,n3947-1
403.7646,0.25,403.7646,0.25,193807,120,99,9,n3948-1
404.0146,0.5,404.0146,0.5,193927,240,58,14,n3962-1
404.0146,0.5,404.0146,0.5,193927,240,62,14,n3963-1
404.0146,0.25,404.0146,0.25,193927,120,88,9,n3949-1
404.0146,0.25,404.0146,0.25,193927,120,100,9,n3950-1
404.2646,0.25,404.2646,0.25,194047,120,89,9,n3951-1
404.2646,0.25,404.2646,0.25,194047,120,101,9,n3952-1
404.5146,1.0,404.5146,1.0,194167,480,47,13,n3982-1
404.5146,0.5,404.5146,0.5,194167,240,47,14,n3986-1
404.5146,1.0,404.5146,1.0,194167,480,54,13,n3983-1
404.5146,0.25,404.5146,0.25,194167,120,90,9,n3966-1
404.5146,0.25,404.5146,0.25,194167,120,102,9,n3967-1
404.7646,0.25,404.7646,0.25,194287,120,89,9,n3968-1
404.7646,0.25,404.7646,0.25,194287,120,101,9,n3969-1
405.0146,0.5,405.0146,0.5,194407,240,59,14,n3987-1
405.0146,0.5,405.0146,0.5,194407,240,62,14,n3988-1
405.0146,0.25,405.0146,0.25,194407,120,88,9,n3970-1
405.0146,0.25,405.0146,0.25,194407,120,100,9,n3971-1
405.2646,0.25,405.2646,0.25,194527,120,87,9,n3972-1
405.2646,0.25,405.2646,0.25,194527,120,99,9,n3973-1
405.5146,0.5,405.5146,0.5,194647,240,46,14,n3989-1
405.5146,1.0,405.5146,1.0,194647,480,46,13,n3984-1
405.5146,0.5,405.5146,0.5,194647,240,53,14,n3990-1
405.5146,1.0,405.5146,1.0,194647,480,53,13,n3985-1
405.5146,0.25,405.5146,0.25,194647,120,86,9,n3974-1
405.5146,0.25,405.5146,0.25,194647,120,98,9,n3975-1
405.7646,0.25,405.7646,0.25,194767,120,85,9,n3976-1
405.7646,0.25,405.7646,0.25,194767,120,97,9,n3977-1
406.0146,0.5,406.0146,0.5,194887,240,58,14,n3991-1
406.0146,0.5,406.0146,0.5,194887,240,62,14,n3992-1
406.0146,0.25,406.0146,0.25,194887,120,84,9,n3978-1
406.0146,0.25,406.0146,0.25,194887,120,96,9,n3979-1
406.2646,0.25,406.2646,0.25,195007,120,83,9,n3980-1
406.2646,0.25,406.2646,0.25,195007,120,95,9,n3981-1
406.5146,1.0,406.5146,1.0,195127,480,47,13,n4011-1
406.5146,0.5,406.5146,0.5,195127,240,47,14,n4015-1
406.5146,1.0,406.5146,1.0,195127,480,54,13,n4012-1
406.5146,0.25,406.5146,0.25,195127,120,82,9,n3995-1
406.5146,0.25,406.5146,0.25,195127,120,94,9,n3996-1
406.7646,0.25,406.7646,0.25,195247,120,81,9,n3997-1
406.7646,0.25,406.7646,0.25,195247,120,93,9,n3998-1
407.0146,0.5,407.0146,0.5,195367,240,59,14,n4016-1
407.0146,0.5,407.0146,0.5,195367,240,62,14,n4017-1
407.0146,0.25,407.0146,0.25,195367,120,80,9,n3999-1
407.0146,0.25,407.0146,0.25,195367,120,92,9,n4000-1
407.2646,0.25,407.2646,0.25,195487,120,79,9,n4001-1
407.2646,0.25,407.2646,0.25,195487,120,91,9,n4002-1
407.5146,0.5,407.5146,0.5,195607,240,46,14,n4018-1
407.5146,1.0,407.5146,1.0,195607,480,46,13,n4013-1
407.5146,0.5,407.5146,0.5,195607,240,53,14,n4019-1
407.5146,1.0,407.5146,1.0,195607,480,53,13,n4014-1
407.5146,0.25,407.5146,0.25,195607,120,78,9,n4003-1
407.5146,0.25,407.5146,0.25,195607,120,90,9,n4004-1
407.7646,0.25,407.7646,0.25,195727,120,77,9,n4005-1
407.7646,0.25,407.7646,0.25,195727,120,89,9,n4006-1
408.0146,0.5,408.0146,0.5,195847,240,58,14,n4020-1
408.0146,0.5,408.0146,0.5,195847,240,62,14,n4021-1
408.0146,0.25,408.0146,0.25,195847,120,76,9,n4007-1
408.0146,0.25,408.0146,0.25,195847,120,88,9,n4008-1
408.2646,0.25,408.2646,0.25,195967,120,75,9,n4009-1
408.2646,0.25,408.2646,0.25,195967,120,87,9,n4010-1
408.5146,0.25,408.5146,0.25,196087,120,74,9,n4024-1
408.5146,0.25,408.5146,0.25,196087,120,86,9,n4025-1
408.7646,0.25,408.7646,0.25,196207,120,73,9,n4026-1
408.7646,0.25,408.7646,0.25,196207,120,85,9,n4027-1
409.0146,0.25,409.0146,0.25,196327,120,72,9,n4028-1
409.0146,0.25,409.0146,0.25,196327,120,84,9,n4029-1
409.2646,0.25,409.2646,0.25,196447,120,71,9,n4030-1
409.2646,0.25,409.2646,0.25,196447,120,83,9,n4031-1
409.5146,0.25,409.5146,0.25,196567,120,70,9,n4032-1
409.5146,0.25,409.5146,0.25,196567,120,82,9,n4033-1
409.7646,0.25,409.7646,0.25,196687,120,69,9,n4034-1
409.7646,0.25,409.7646,0.25,196687,120,81,9,n4035-1
410.0146,0.25,410.0146,0.25,196807,120,68,9,n4036-1
410.0146,0.25,410.0146,0.25,196807,120,80,9,n4037-1
410.2646,0.25,410.2646,0.25,196927,120,67,9,n4038-1
410.2646,0.25,410.2646,0.25,196927,120,79,9,n4039-1
410.5146,0.25,410.5146,0.25,197047,120,66,9,n4043-1
410.7646,0.25,410.7646,0.25,197167,120,65,9,n4044-1
410.7646,0.25,410.7646,0.25,197167,120,77,9,n4045-1
411.0146,0.25,411.0146,0.25,197287,120,64,9,n4046-1
411.0146,0.25,411.0146,0.25,197287,120,76,9,n4047-1
411.2646,0.25,411.2646,0.25,197407,120,63,9,n4048-1
411.2646,0.25,411.2646,0.25,197407,120,75,9,n4049-1
411.5146,0.25,411.5146,0.25,197527,120,62,9,n4050-1
411.7646,0.25,411.7646,0.25,197647,120,63,9,n4051-1
411.7646,0.25,411.7646,0.25,197647,120,75,9,n4052-1
412.0146,0.25,412.0146,0.25,197767,120,64,9,n4053-1
412.0146,0.25,412.0146,0.25,197767,120,76,9,n4054-1
412.2646,0.25,412.2646,0.25,197887,120,65,9,n4055-1
412.2646,0.25,412.2646,0.25,197887,120,77,9,n4056-1
412.5146,0.25,412.5146,0.25,198007,120,66,9,n4060-1
412.7646,0.25,412.7646,0.25,198127,120,65,9,n4061-1
412.7646,0.25,412.7646,0.25,198127,120,77,9,n4062-1
413.0146,0.25,413.0146,0.25,198247,120,64,9,n4063-1
413.0146,0.25,413.0146,0.25,198247,120,76,9,n4064-1
413.2646,0.25,413.2646,0.25,198367,120,63,9,n4065-1
413.2646,0.25,413.2646,0.25,198367,120,75,9,n4066-1
413.5146,0.25,413.5146,0.25,198487,120,62,9,n4067-1
413.7646,0.25,413.7646,0.25,198607,120,63,9,n4068-1
413.7646,0.25,413.7646,0.25,198607,120,75,9,n4069-1
414.0146,0.25,414.0146,0.25,198727,120,64,9,n4070-1
414.0146,0.25,414.0146,0.25,198727,120,76,9,n4071-1
414.2646,0.25,414.2646,0.25,198847,120,65,9,n4072-1
414.2646,0.25,414.2646,0.25,198847,120,77,9,n4073-1
414.5146,0.25,414.5146,0.25,198967,120,66,9,n4077-1
414.7646,0.25,414.7646,0.25,199087,120,65,9,n4078-1
414.7646,0.25,414.7646,0.25,199087,120,77,9,n4079-1
415.0146,0.25,415.0146,0.25,199207,120,78,9,n4080-1
415.2646,0.25,415.2646,0.25,199327,120,65,9,n4081-1
415.2646,0.25,415.2646,0.25,199327,120,77,9,n4082-1
415.5146,0.25,415.5146,0.25,199447,120,66,9,n4083-1
415.7646,0.25,415.7646,0.25,199567,120,65,9,n4084-1
415.7646,0.25,415.7646,0.25,199567,120,77,9,n4085-1
416.0146,0.25,416.0146,0.25,199687,120,78,9,n4086-1
416.2646,0.25,416.2646,0.25,199807,120,65,9,n4087-1
416.2646,0.25,416.2646,0.25,199807,120,77,9,n4088-1
416.5146,0.25,416.5146,0.25,199927,120,66,9,n4094-1
416.7646,0.25,416.7646,0.25,200047,120,65,9,n4095-1
416.7646,0.25,416.7646,0.25,200047,120,77,9,n4096-1
417.0146,0.25,417.0146,0.25,200167,120,78,9,n4097-1
417.2646,0.25,417.2646,0.25,200287,120,65,9,n4098-1
417.2646,0.25,417.2646,0.25,200287,120,77,9,n4099-1
417.5146,0.25,417.5146,0.25,200407,120,66,9,n4100-1
417.7646,0.25,417.7646,0.25,200527,120,65,9,n4101-1
417.7646,0.25,417.7646,0.25,200527,120,77,9,n4102-1
418.0146,0.25,418.0146,0.25,200647,120,78,9,n4103-1
418.2646,0.25,418.2646,0.25,200767,120,65,9,n4104-1
418.2646,0.25,418.2646,0.25,200767,120,77,9,n4105-1
418.5146,0.25,418.5146,0.25,200887,120,66,9,n4111-1
418.7646,0.25,418.7646,0.25,201007,120,65,9,n4112-1
418.7646,0.25,418.7646,0.25,201007,120,77,9,n4113-1
419.0146,0.25,419.0146,0.25,201127,120,78,9,n4114-1
419.2646,0.25,419.2646,0.25,201247,120,65,9,n4115-1
419.2646,0.25,419.2646,0.25,201247,120,77,9,n4116-1
419.5146,0.25,419.5146,0.25,201367,120,66,9,n4117-1
419.7646,0.25,419.7646,0.25,201487,120,65,9,n4118-1
419.7646,0.25,419.7646,0.25,201487,120,77,9,n4119-1
420.0146,0.25,420.0146,0.25,201607,120,78,9,n4120-1
420.2646,0.25,420.2646,0.25,201727,120,65,9,n4121-1
420.2646,0.25,420.2646,0.25,201727,120,77,9,n4122-1
420.5146,0.5,420.5146,0.5,201847,240,34,13,n4146-1
420.5146,0.5,420.5146,0.5,201847,240,46,13,n4147-1
420.5146,0.25,420.5146,0.25,201847,120,65,9,n4128-1
420.5146,0.25,420.5146,0.25,201847,120,70,9,n4129-1
420.5146,0.25,420.5146,0.25,201847,120,74,9,n4130-1
420.5146,0.25,420.5146,0.25,201847,120,77,9,n4131-1
420.7646,0.25,420.7646,0.25,201967,120,67,9,n4132-1
420.7646,0.25,420.7646,0.25,201967,120,79,9,n4133-1
421.0146,0.5,421.0146,0.5,202087,240,58,13,n4148-1
421.0146,0.5,421.0146,0.5,202087,240,62,13,n4149-1
421.0146,0.5,421.0146,0.5,202087,240,65,13,n4150-1
421.0146,0.25,421.0146,0.25,202087,120,69,9,n4134-1
421.0146,0.25,421.0146,0.25,202087,120,81,9,n4135-1
421.2646,0.25,421.2646,0.25,202207,120,70,9,n4136-1
421.2646,0.25,421.2646,0.25,202207,120,82,9,n4137-1
421.5146,0.5,421.5146,0.5,202327,240,53,13,n4151-1
421.5146,0.25,421.5146,0.25,202327,120,72,9,n4138-1
421.5146,0.25,421.5146,0.25,202327,120,84,9,n4139-1
421.7646,0.25,421.7646,0.25,202447,120,70,9,n4140-1
421.7646,0.25,421.7646,0.25,202447,120,82,9,n4141-1
422.0146,0.5,422.0146,0.5,202567,240,58,13,n4152-1
422.0146,0.5,422.0146,0.5,202567,240,62,13,n4153-1
422.0146,0.5,422.0146,0.5,202567,240,65,13,n4154-1
422.0146,0.25,422.0146,0.25,202567,120,69,9,n4142-1
422.0146,0.25,422.0146,0.25,202567,120,81,9,n4143-1
422.2646,0.25,422.2646,0.25,202687,120,70,9,n4144-1
422.2646,0.25,422.2646,0.25,202687,120,82,9,n4145-1
422.5146,0.5,422.5146,0.5,202807,240,34,13,n4173-1
